-131.269169, -68.113770, -69.071602
-15.085063, -231.040700, -68.375102
111.480148, 110.508850, 36.796309
121.486808, -89.347749, 69.190447
8.460608, 176.267313, 22.694206
-244.093726, 18.074794, -206.535229
63.246970, 116.445079, 28.112325
49.837095, 194.019663, 72.636483
164.228166, -248.797571, 59.688140
-151.667307, -85.976790, 119.495739
55.904971, -247.648493, 21.266653
23.077086, -292.186083, 21.784504
-151.716165, 58.389020, 153.691020
-97.703811, 24.713098, 137.943548
-55.547249, -26.670895, 165.803216
90.243113, -117.750995, 201.460227
-82.398280, -194.162925, -48.625077
159.066961, -72.628288, -17.717148
-230.973929, 28.291773, -23.878193
-260.886433, -1.889269, -39.330690
-62.816671, 90.342109, -91.834989
-110.338130, -181.194105, 28.242321
128.699791, 73.918250, -26.923330
-57.018114, 71.714745, -70.007051
55.065653, 36.765158, 234.998047
73.287294, 132.427966, -28.773542
18.346531, 27.687184, 183.128213
-121.059963, -3.608596, -213.665918
149.845267, -127.122153, -69.910994
263.243710, 125.375849, -0.092025
186.966318, -82.355056, 17.733413
44.225580, 200.268215, -9.888952
-146.709792, 143.192338, -16.956962
15.786071, 177.122327, 36.110083
-80.320334, 122.772751, 7.805235
-10.540334, 58.598098, 323.453521
230.463112, -72.821335, 125.868577
136.500475, 152.263257, 61.812670
52.370977, 102.169432, -18.048726
-29.716946, 246.490478, -59.877337
-51.220812, -240.330628, -67.460626
-45.990945, 64.689627, 206.079926
59.421343, -230.251452, 32.877356
-77.859935, -129.448384, -51.268634
104.169457, 136.311034, 51.038081
-9.002261, -237.359929, 130.233008
222.365403, -73.447492, 38.243333
17.028483, -172.118142, 19.421429
18.183401, -185.951513, -126.189903
-42.259496, 299.913599, 54.744904
134.691365, 32.510843, -37.508096
160.064158, -40.033233, 129.150917
65.374639, 185.909295, 71.096508
82.489317, -199.524955, -181.692059
-52.223507, -56.290674, -206.183504
157.744316, 171.291219, 70.922193
119.448725, -142.747668, -23.470003
169.236624, -77.604315, -106.700462
-86.566233, -88.353820, -24.137772
123.142450, -63.196749, -111.651886
21.849982, 35.486837, 163.559939
23.794524, -31.583848, -270.073776
118.324942, 47.718986, -191.020688
-27.341049, -391.079546, 86.551938
-123.367246, 181.282783, 53.054717
-38.331346, 98.422606, 51.328157
205.570064, 133.519559, 13.579505
-131.116876, -64.844326, 52.768449
89.960616, 47.247273, 103.560462
229.811677, -29.840802, -10.827879
228.804742, -544.726967, -318.362900
-48.242615, -190.269542, -148.806864
-127.701895, -79.404556, -140.256052
-201.197811, 50.802894, -98.163525
-61.809813, -94.387158, -188.652845
241.624833, -3.101828, -208.094233
-107.184043, -104.036070, -106.113582
-196.265835, -67.522570, 132.946231
289.771062, -39.370466, 8.096749
139.313026, 146.259175, 14.002908
-84.014938, -198.528183, -30.830810
-92.750062, -63.303271, -30.642635
184.277313, -60.939963, -70.127553
125.807364, 24.458647, 176.787367
-77.708767, 82.798211, 138.664007
-223.254152, -56.795708, -6.817899
87.168182, 92.798737, -223.208111
23.050876, 18.453138, 267.684736
51.001545, -79.343463, 161.376436
67.701641, 69.377028, 80.208005
-13.497438, 49.147409, -89.524464
220.557449, -31.683818, -129.734806
132.351358, 189.377809, -45.115815
-128.653128, -8.530785, 20.028230
141.397203, -109.326560, -57.098106
-165.026651, -44.175995, -30.223474
-172.196742, 68.967112, -70.971510
105.868548, -146.205455, -153.042929
100.386638, -236.665867, -5.712309
-1.918320, 120.484093, 174.183975
-108.917387, -75.209229, -198.522989
-2.110155, -153.749048, 203.797886
-112.967472, 55.743351, -41.843214
23.062170, -65.264287, 23.785908
-7.151487, 54.093033, -263.741108
-81.070235, 173.445474, -103.117248
-75.292144, 1001.117103, -115.045464
-66.419776, 209.531817, -12.739416
62.342488, -194.437907, -98.394867
9.673043, -51.070589, 86.222121
10.431079, -144.280919, 138.541422
-124.733605, -59.092925, -159.814831
150.097035, 69.208227, 81.827226
14.050770, -144.848104, 181.845830
-187.531138, -58.502230, 61.453628
35.516002, -130.179521, -191.683772
94.128596, 240.667288, 5.447916
-64.937577, 131.976897, 97.160492
-98.003995, 220.361903, 142.022386
179.292055, -17.212883, 214.218128
-85.987582, 127.958677, -128.033165
9.487700, -103.041739, 281.000110
-41.615152, -67.637173, -117.989133
-77.707098, -120.264468, -231.676055
-114.983425, 154.716503, -34.382178
43.075154, -223.563113, 155.441155
-12.653928, 235.389867, -137.312451
59.576811, -119.376088, -44.519908
30.092448, -176.632788, 140.666285
-92.665798, -188.585817, 52.451538
-92.629177, 108.462755, 124.327215
-63.650994, 158.713521, -137.230659
113.794747, -156.383545, -77.034697
-88.367109, -140.684799, -178.664927
-15.677577, 75.165489, 157.522221
-306.910674, -36.411757, -127.592489
-251.648569, -45.333146, -38.815132
100.680482, 25.248798, -171.798782
-242.065554, -21.400304, 52.432925
-42.008539, 142.939816, 208.932610
0.625279, -94.420729, -253.808778
-152.450832, -3.032632, -198.297688
243.833159, 45.339513, 24.110274
69.427802, -21.523280, -285.485785
49.858133, -140.826851, 8.911976
-81.981935, -38.583454, 193.628961
124.789195, 44.576157, 25.791651
13.260414, -32.986060, -32.977411
116.459066, -61.880995, -116.884043
105.748516, 103.824935, -158.854249
67.066482, 168.509815, -48.271596
-65.671454, 34.112269, 134.439551
161.356194, -55.177174, 144.397473
-186.451356, -140.898461, -59.888995
-46.990196, -154.397095, 155.774328
-75.944549, 211.316207, -32.666633
91.021320, -148.463273, 167.511508
-56.540797, 285.209998, -57.952278
145.803261, -124.615892, 47.329451
-32.046136, 106.227350, 162.704557
-81.552410, -68.052095, 37.091059
-73.159617, 63.159751, -229.260579
129.591451, -31.522745, -836.949355
53.527992, 27.033919, -145.868822
-32.902781, 276.733504, -48.894940
81.985709, 105.808393, 151.559124
105.565600, -70.810855, -19.686983
-58.517614, -57.370231, 37.851659
26.118473, 176.800623, -49.030814
-123.854893, -60.148882, -113.246514
166.640917, -78.600734, 11.980158
-49.728596, 31.212325, 163.454001
-57.747559, 59.457400, -270.924399
-14.619964, 105.056702, 238.453475
-264.261902, -10.559754, 63.315180
-144.652035, 120.937515, 30.236632
40.001093, 34.974527, -89.100557
129.256543, -36.885731, 77.382978
133.685665, -97.737731, 134.485454
-161.413538, 32.662726, -171.581198
-161.695110, 99.324541, 69.302110
21.245847, 19.693638, 173.439197
-103.893260, 155.850895, 40.906077
1.588705, 89.975792, 89.049507
-125.481643, -116.911156, -143.290131
-246.087141, 25.565011, 98.010662
-178.202877, -39.985319, -136.440382
91.770524, 138.326958, -65.745854
509.986797, 783.557650, -127.653765
102.901748, -131.521228, 149.839020
-13.300146, -48.908841, 14.763401
8.341431, 47.129442, -197.185003
127.678868, -48.505391, 66.371517
-152.218080, -74.574171, -114.438223
-55.302529, 145.954988, -5.478180
179.579234, -89.360802, 157.045419
-242.046497, 103.137266, 8.644227
-165.718036, -136.652600, -37.913162
85.163703, 175.933605, 72.235118
-40.277504, -103.594685, 47.345416
-117.552895, 111.284174, -246.462456
43.829336, 255.035407, -102.342018
134.157636, -201.740352, -33.495691
44.526783, -290.275973, -20.242004
-32.332720, 105.378055, -15.523459
-7.250477, -139.107187, 57.683039
-104.093965, -154.774198, 106.458054
-88.203701, 218.667584, 191.606462
262.030674, 50.733236, 11.638919
-170.090333, 42.011675, 109.270869
184.295284, 34.162485, 126.624194
100.673933, -95.961985, 244.433372
106.735742, -115.952293, -116.810528
0.595892, 1114.010034, -125.020985
144.758288, -25.299518, 169.774242
-138.526696, -177.491033, 70.594219
83.324078, -97.725440, 64.168727
-216.218407, -55.197233, -44.764505
130.395135, 153.457269, 15.920336
75.411865, -244.769854, -111.511137
143.188972, -41.791505, 100.592425
-11.865213, 62.177251, 71.647449
25.444101, 114.172483, -167.580806
101.560977, 89.502448, 145.147476
95.727442, -92.540710, -212.137043
-47.493689, 228.905787, 27.513112
98.866101, -145.639149, -24.989245
-99.457968, 150.408909, -69.309461
-87.676859, 22.353211, -264.185583
158.976613, -23.199844, 3.817413
-123.506273, -144.850775, 107.820250
264.841859, -29.677236, 30.617815
-102.676750, -147.947056, 71.250639
27.789901, -146.408034, 85.411626
-34.897016, 14.574316, 175.301340
12.443347, 22.258396, 180.036665
142.848936, 33.588429, -166.731927
-104.900379, 157.743869, 73.212427
-253.686257, 5.492437, -32.357706
105.658944, -184.502658, -56.281864
137.530294, -145.828975, -39.823886
-71.400577, 40.376324, -197.011141
-242.107452, -27.917886, 6.578995
222.512448, 38.927647, 89.778943
-77.640863, -2.290597, 102.882897
-97.054183, -77.095854, 192.082885
160.477900, 86.866066, 122.522023
48.409069, -0.439085, 209.651240
-139.919711, -211.401202, 96.457365
44.987815, -221.560499, -32.046105
-225.710143, 37.561298, -5.026237
-69.688705, -86.322089, 4.787672
65.424282, 73.356035, 195.874577
40.350205, 11.946518, -32.503182
-201.714293, 143.904269, 69.389805
-65.778119, 43.234235, 123.990219
-119.528996, 106.724530, -25.842448
-72.729255, -93.243772, -219.113056
103.317175, -111.929300, -183.910609
-80.056543, 202.351237, -52.643137
140.200472, 65.421566, 1.742290
-13.436342, 214.337407, -47.611372
211.896510, -54.170587, -95.610780
106.762902, -33.695797, -167.687083
172.073276, -100.413918, 158.292479
-163.650044, 102.220221, 157.271736
-21.629893, 144.136866, 75.344555
-76.934861, -184.158393, 30.749922
200.402509, -299.396659, 91.394452
-225.837607, 5.987364, 215.942808
71.768273, 5.400164, -170.483890
-104.322472, 81.738835, 186.919073
3.285897, -210.331464, 160.564215
-134.187689, -44.045296, -55.371018
24.618290, 138.999834, 70.447435
166.641600, 222.991651, -29.952631
1232.266698, -239.362404, -197.156887
64.423751, 52.024891, 127.792293
-66.978141, 41.515210, 205.396909
103.661850, 21.464486, -217.992385
146.392513, 10.486965, 70.695940
-34.692691, -27.319051, -58.115693
-211.812835, -16.130552, 60.915459
-152.397204, 164.043727, 43.426431
-37.338409, -110.797647, -123.708712
251.645093, -117.527722, 258.599199
62.776051, 71.277282, -135.661249
134.562378, -216.514621, -13.744797
-45.200386, -313.132303, 18.552875
-36.419927, 49.489617, 196.753438
178.238440, 182.451818, -792.318608
-85.486908, 60.296383, -223.292699
125.866603, 50.614942, -99.903353
160.247600, -115.359121, -100.722797
72.634071, 63.937903, 96.370304
-136.429347, -188.206348, -67.405287
-22.801038, -10.346613, -2.682922
-66.180038, 75.307493, 203.872228
152.592557, 24.541480, 13.281162
306.233786, 491.242370, -344.945469
-103.405686, -75.810687, -246.431706
8.887752, -183.506236, 90.295129
-22.645861, -79.811639, -248.333428
-80.734562, -112.193693, -125.178844
67.384498, 134.930148, 125.548105
-89.769765, -125.477807, 51.434024
-143.900148, 19.772677, -35.096607
40.883220, 173.906502, 72.839880
332.414945, -49.707755, -64.588965
-182.463497, 58.331873, -30.286153
-139.381196, 191.685776, -106.500432
119.375160, -51.934656, 48.524832
150.544955, 62.513411, 86.182839
-52.423426, 152.822516, -9.749095
245.736831, 21.828608, -27.034314
54.052843, 122.176620, -168.749482
-83.064010, 218.042013, 78.662240
-5.756396, -200.242637, -53.211015
-112.132601, 113.750552, 174.662157
-117.897884, 48.621451, -67.366376
170.959653, 99.653450, 29.137331
233.770765, 76.877000, -43.572289
-4.759472, -74.380899, -538.421663
116.368689, 72.720559, -124.899637
-116.511403, 23.398778, 122.526736
106.813742, -41.411154, 83.135249
-36.067513, -176.787360, 11.868222
60.613000, 200.429746, -32.428153
107.097616, -68.815705, 102.674619
34.978368, 238.903229, -48.258339
-60.901057, -209.763170, -58.531246
403.493303, 221.681794, 74.768125
-80.196753, 116.374946, 35.125323
-39.316564, 130.507327, -129.951384
24.357003, 71.263247, 74.356693
186.679652, -46.702870, 52.625812
-14.283115, -112.622963, 72.737320
170.613755, 136.792955, 146.448679
124.416615, 164.181783, -39.024081
-106.982397, -133.695498, -60.690471
-157.121086, 8.022180, -177.618964
-36.033607, 213.856099, 2.079089
-121.017854, -20.945535, 33.856397
-102.582888, -143.667388, 131.554488
-11.168077, 16.088096, -271.895218
-88.510005, -144.746183, 105.516153
-51.337591, -118.825021, 300.440044
74.662443, -331.688298, 171.589851
-141.970402, -18.982025, -173.369947
-100.147736, 114.384220, -0.459427
1150.492905, -1580.154130, 79.348103
-65.024057, 19.665476, 68.435200
136.468636, -138.211851, -123.624077
-274.438838, 76.600752, -34.405518
190.246141, 41.561381, -136.272759
88.685081, 49.135722, -116.388844
-226.000109, -0.622479, -6.744672
59.617054, 181.543091, -39.095483
-120.961258, 143.883297, 98.160805
119.163202, 183.342907, 26.263440
-225.711423, -32.340998, 45.867074
-143.355791, -62.705458, -97.617727
37.885110, 211.943714, -11.413898
-21.446544, 111.522322, -17.450541
-57.417594, 117.648186, -40.765251
-74.056615, -268.514231, 87.934622
-138.911653, -132.851623, 52.688410
-33.743685, -38.174254, -163.099714
-55.683051, 108.224163, -67.373454
46.938444, 61.799258, -54.433367
82.869039, 101.092817, 167.845547
26.490841, 177.455597, 136.291898
143.129316, -181.946740, -42.132072
34.878655, 193.503681, 103.125731
50.369155, -2.413598, 59.077663
-165.545749, -120.365150, -132.994568
132.548610, 19.027092, -69.872094
-47.884520, -227.624406, -64.036130
-39.901171, -83.609147, 35.520034
-71.534094, -127.969233, -322.296272
-70.075903, -160.304714, -148.855184
30.329761, -134.215677, -41.845333
105.966664, 52.115206, -46.981181
-400.769338, 220.141194, 583.648555
135.799437, 21.138160, -34.937336
64.407427, -39.427076, 192.293883
60.021307, 176.555127, -33.852395
-81.838028, -2.844952, -272.643222
68.245062, -34.458666, -182.302954
112.841466, 195.899914, -303.735646
103.446994, 82.805391, 92.364400
-77.920023, -282.624928, -235.445678
-60.555926, -93.170024, 216.139673
94.976750, -161.281108, 294.915672
82.560031, 144.147154, -107.209591
-81.382723, 147.894990, 2.333714
-80.264271, -85.427835, 131.647524
36.595015, 16.690959, -242.349198
-30.124311, -87.845289, -85.895272
99.957986, -216.799451, -103.449512
-144.052825, -106.521617, 131.688226
105.419857, -64.915654, 89.200711
-239.956022, 55.077843, -4.897726
-130.928871, 167.171156, 7.899158
-218.409048, 100.008521, -97.181628
-156.087530, -50.662308, -21.957415
80.515368, -141.850524, -151.614217
57.620190, -29.650440, 34.161833
-95.660019, 0.363809, 130.735517
257.593061, -180.616764, 20.095004
-46.186293, -2.142450, 188.156645
55.605153, 97.171725, 82.395609
140.913542, 39.582399, -53.610321
4.890586, 104.935719, -47.743086
114.712531, -106.548969, -101.075602
-65.742236, -122.426916, 90.349032
23.590911, -84.613897, 96.243382
-24.907024, -28.011091, 253.607677
28.480259, 128.023278, 225.502758
74.888547, -39.768121, -281.528776
-79.111610, 151.727866, 8.171202
-8.577982, 17.232706, 148.979584
163.483354, -8.654549, -111.169766
104.351488, -86.809070, -113.458847
243.971477, -26.522620, -69.521412
119.841322, -94.015090, -128.439442
253.384586, 37.943212, -42.305884
209.004784, -58.775304, 142.081385
-71.744094, -225.950259, 43.157484
-133.411417, 2.191059, -48.139488
-11.561456, -147.650907, 184.988422
49.638074, -31.014898, 78.897902
-92.697050, -130.775186, -173.220923
-236.321452, -128.946777, -51.590013
85.535206, 13.255311, -99.204881
25.548343, -32.613838, -7.201653
-133.908065, -40.562616, 169.353437
-30.837863, -86.392395, 247.142585
47.920309, 164.195156, 52.244540
56.831332, -208.566344, 42.004365
7.229585, 255.615584, 72.769120
72.998138, -116.470545, 23.657375
458.389953, -275.774223, -172.997242
108.997945, 96.209264, -116.503423
146.509828, 29.556753, -144.786737
-31.196155, 145.810883, 45.351795
-245.055134, 88.096762, 104.373344
-186.606479, -67.260569, -30.824227
97.032843, 73.622564, 232.349887
-237.134557, 40.199396, -13.159140
85.577913, 110.400590, 14.935970
-101.691856, -100.823727, -164.618114
-72.484020, 89.197517, -207.853965
-151.998365, 6.911470, -197.444420
166.846651, -20.436754, 182.062058
-117.129499, -18.813083, 201.591718
111.870907, -209.636037, -40.278350
-126.026204, -177.677081, 108.676836
172.908000, 143.478135, -49.867122
93.733125, -115.860248, 187.511597
-113.605314, 112.495458, -175.650238
79.279465, 13.403446, -115.204072
286.724235, 81.490315, -61.546872
146.379235, -1.195040, -9.896284
200.494348, 45.505029, 84.506168
-124.732629, -211.975435, 81.116592
98.503195, 164.068023, 57.770310
-36.396260, 238.411955, -49.644031
-78.570753, -30.697966, -64.286053
-31.683690, -236.416422, 97.898470
269.074070, -9.354966, 318.298472
140.630497, -24.395853, -47.339449
86.893392, -254.075385, -30.652184
-101.993959, -116.266197, -46.571356
11.738377, -79.203200, -150.262359
-122.310127, -108.366548, -127.361498
116.070398, 198.158243, -12.418795
-53.902018, 105.194816, -147.471082
28.388466, -207.100174, 141.313857
-123.460375, -60.622308, -127.376948
275.687897, 7.794316, -0.090757
-299.332855, 55.248246, 310.112197
171.406454, -192.649728, 10.613124
896.696877, -390.483109, -781.875753
-160.769890, -99.761305, -67.953634
54.952588, -215.350253, 170.262058
-26.493150, 114.950910, 132.893746
148.799088, 216.101373, -56.971516
-50.596186, 39.678226, -55.974873
99.076699, -58.071975, 215.998303
-239.775519, -94.062069, 104.239151
-12.500705, 277.947505, 53.518464
-136.819082, -178.808340, -102.877319
70.731326, -127.653403, 31.609582
-83.400630, -119.583295, 118.484089
-149.638025, 66.082039, -139.141144
-16.093046, -77.323584, -268.022775
26.110959, -183.021852, 120.760553
-131.264809, 143.286755, -101.790302
-138.573900, -159.513492, -267.105770
337.185865, -8.060070, -67.474105
-97.570479, -90.313544, 54.003872
143.549508, 84.116803, -212.740393
-201.500599, -94.149943, -55.864327
44.672900, -235.267256, 105.209958
-153.059832, -102.467728, -154.046376
71.646447, 25.353134, -56.503113
55.525716, 301.240913, 225.869329
146.339273, 24.242680, -123.326907
138.132208, 60.388377, -13.662853
-83.203049, 251.053197, -20.737886
156.026091, -75.365601, -110.962747
-62.294295, -187.243678, -16.306893
132.303998, -46.159318, -133.421936
-44.752935, 303.693116, -23.194976
61.805773, -121.610605, -28.034633
-260.795719, -61.186391, 44.729569
-6.005019, -31.506842, 16.753836
785.846747, 822.559348, 809.765741
607.366158, 63.476100, -14.306002
-100.197083, -58.573632, -75.086163
-47.002488, 136.217475, 198.528809
218.904435, 148.226139, -6.654558
-49.836275, 81.948203, -73.836175
-100.625602, -171.788694, -7.582804
-81.160095, 89.623156, -206.675039
128.989984, 36.914587, -37.740090
-92.346708, -97.208913, 123.583960
-168.855228, 121.667138, -124.001355
-46.874767, 110.229765, -74.587068
106.789118, -15.780467, 68.381026
-75.081896, -113.430405, -17.921782
110.207961, 28.439425, -24.325638
-17.283609, 272.132973, -125.715434
27.462030, -232.048258, 90.945684
-74.923701, 184.419105, 31.568546
103.553792, 17.830807, 115.570165
52.540350, 73.084344, -122.350385
-211.546336, -35.662419, -51.445599
9.397495, -180.487856, -17.101931
-6.509642, -95.014231, -239.844575
30.821619, 281.045684, 5.970215
86.325251, 57.742444, -53.021509
-145.828965, -29.948450, -148.685963
26.761919, 36.089024, 173.143984
7.973260, -202.650682, 160.619766
-137.070137, 0.845257, 81.329721
-137.789652, 175.679127, 25.728341
7.941917, -150.889745, -164.470160
-106.644118, -33.469490, -67.713615
-182.228910, -74.585779, -8.627887
-200.756698, -20.918555, -54.732310
12.155999, 163.072741, -25.497851
-42.494826, 160.967409, -5.281913
-66.346186, 164.160553, -30.491037
-176.469592, 64.401126, -148.604987
-170.665837, 183.979155, -151.448038
152.226054, -73.974907, 82.061889
-26.477403, 86.219186, -326.156720
48.762565, 25.898786, 218.840623
161.038290, 74.335108, 169.043782
78.866549, -44.206589, 235.608648
-48.321015, -12.180025, 304.968340
239.878429, -49.654109, -79.165263
-78.288590, -202.069031, 124.194435
43.882347, 227.034642, -101.644187
-98.124196, -181.665441, -101.484299
15.499189, -228.747808, 69.735988
163.146705, -64.178491, 50.423901
-35.358142, -99.993584, 1.137717
550.924408, -358.176214, 920.810621
-75.856055, 173.723741, 90.688261
-20.862619, -22.286383, 30.511881
192.476467, 16.561647, -80.622847
-17.947394, 185.067701, 141.716273
-48.413282, 219.811976, -29.150513
229.430533, 114.055381, 20.316620
-45.118015, 106.229899, -122.934288
-35.560838, -195.790679, 73.462268
-87.106518, 213.173958, -71.827262
-163.093010, 135.638018, 26.481714
169.238794, 50.125636, 142.206763
-98.242809, -51.253241, 68.954667
-127.664884, -60.944773, 131.262403
-59.959493, 240.180194, -37.424954
25.759516, 25.281142, 198.447816
255.420802, 80.462689, 36.699452
-67.991872, 55.282933, -188.954381
-50.115392, 100.867628, 245.989950
149.002581, 82.873025, -153.408163
144.105103, -224.248160, 81.666683
237.107973, 9.035987, 4.181069
180.254802, 156.505346, -30.368902
-156.964099, -127.349116, -207.209316
-110.973424, -60.937113, -141.152229
50.238597, 225.704505, -42.600319
-142.420729, 159.607047, 62.815297
-84.732389, -170.133757, 37.857791
-72.284137, 243.212851, -34.930819
-52.874847, 36.114633, -254.977973
-108.816494, -162.928999, 72.018182
-152.378447, 186.669662, -2.291394
62.272099, 50.087823, 81.362280
189.895803, 113.077642, 34.329331
133.033756, -57.477240, 83.011795
31.742693, -4.336272, -226.404636
35.663217, 44.291076, 126.764683
78.884180, 101.314643, -189.641453
81.719257, 18.473212, 65.604234
5.334265, -123.183749, -226.406237
-95.591116, 139.239345, 119.187702
-159.770498, 48.982860, -201.632291
-6.805318, 123.257400, 56.726369
242.072538, -52.546870, 38.136268
-149.863781, 54.679655, 84.034632
209.776465, -42.238517, 87.482141
-23.477775, 131.241403, 256.928625
3.168059, 159.043783, 118.669768
-69.374798, 144.340891, -76.292878
147.162771, 163.616028, 26.771605
5.379796, -43.554562, 267.258628
178.669260, -54.697730, -4.444185
-43.534961, -62.244806, 10.203091
186.191699, -138.023586, -65.677645
-5.161333, 115.593402, 114.317502
69.211038, -74.723870, -306.449573
30.475142, 203.367501, 37.293668
-39.741983, -31.781288, -146.736270
-161.436227, 46.763965, 148.708308
209.192268, 128.243313, 101.207597
128.035506, -142.443188, -154.650013
-43.936358, 105.476420, -7.514115
147.603203, -211.843711, -16.227895
-187.090675, 38.164780, -155.686232
-21.335422, 119.675584, -150.376612
-125.322138, -128.620935, 69.756032
-23.454797, -61.702103, 31.388848
-268.998824, 92.091004, -99.824150
-81.524845, -68.898785, 50.207055
71.433106, 43.640981, -234.227778
-128.525353, -159.209780, -20.061805
-216.350469, 34.019543, 74.289997
-75.606528, 68.717225, 244.290588
48.139072, 179.457124, -19.728865
-1026.555955, 77.555491, -39.049902
-9.248654, -23.849945, -3.060253
-81.101838, 171.704762, -51.926593
-86.548975, -6.513679, 236.890513
-48.645257, -121.090145, 64.380710
135.890019, 90.253542, -20.956703
-113.706700, 188.381164, 65.949735
42.016163, -177.155443, 171.324163
90.194215, -203.493606, -13.547082
-171.112305, -111.711533, 107.920640
148.529748, 53.386169, -179.956690
110.582109, -28.635154, 154.244229
-103.244558, 146.347452, -43.133436
-74.887437, -141.159687, 119.380501
-117.524947, 198.042079, 41.075259
-221.818275, 109.645967, -117.600530
-72.950008, -182.925396, -69.945936
-1.249917, -48.451275, -221.903001
44.180748, 257.914078, -35.644545
56.434208, 8.617171, 313.070716
-239.413378, -6.232689, -96.242969
52.837857, -44.711958, 110.805436
244.218839, 11.881573, 83.680399
56.761100, -151.708447, 122.053832
102.912690, 70.123937, 87.760395
-76.894307, 225.137443, -15.545407
-47.397199, 171.967226, -132.293823
-102.171439, 133.463215, 125.096938
-28.768845, 195.505289, -39.958856
317.118485, 113.655635, 150.119551
89.711462, -165.657658, -126.930178
-102.180949, -129.814808, 12.994080
-103.190635, -108.802937, 56.482886
-89.797616, -35.423296, 124.473828
-805.690661, 39.397526, 160.378534
153.033797, -71.795112, -29.871607
172.895102, 27.283353, 171.841688
28.461168, 105.238785, -250.298224
-219.033355, 119.196907, -11.699186
-60.190275, 25.261135, 115.607567
98.675604, 65.910172, 6.181397
-112.377631, -40.599783, -235.232170
151.006859, 26.634109, 166.819884
-172.324162, 21.434055, 167.238387
43.520002, 109.539126, -215.866815
105.138168, 37.726010, 238.319850
-181.805101, 77.703026, -141.982445
86.418211, 63.182869, 67.400360
-194.215427, 55.695479, 39.647128
-17.788110, -267.624828, 151.684153
10.187439, 82.267750, 242.893039
120.971942, 56.938327, -65.759970
70.719313, 12.337870, -78.751629
-78.379242, -64.925135, 119.393010
212.480408, -44.432187, -117.594974
-98.601329, -111.034373, -185.987898
-81.099314, 138.181174, 143.653921
-119.674231, 225.538049, 14.620895
-53.242378, -168.071839, 193.320626
-39.466544, -65.437179, 85.828215
-142.528045, 47.932082, -41.883899
193.506877, -66.939530, -32.440068
223.638192, 13.207839, 62.965078
87.883431, -36.650806, -178.305712
157.961558, 3.770933, -187.137317
-107.312051, 47.146334, -183.262807
158.493351, -66.232990, 80.119705
174.992908, -42.943973, 103.944747
62.312560, -263.471475, -50.741125
132.180659, 9.628241, 251.771923
43.687650, 41.355989, -11.205086
-196.886464, 35.054611, -49.021103
118.675043, -97.426511, -181.088180
-106.271851, -181.114047, 46.869732
-150.465949, -125.811817, -35.296820
23.619553, -198.178167, -216.886569
-110.873089, -70.047247, -80.088032
97.979892, -275.200568, 111.713626
-51.838685, 42.787753, 239.909305
133.954039, 5.321478, 80.392016
-94.088336, -84.128302, 120.698619
-44.865466, 235.133675, 63.896934
-80.377944, -76.289003, -68.217911
-4.144450, -59.233200, -211.362961
71.342068, 195.115637, 26.255742
-66.167876, 170.930987, 128.843489
20.318344, 242.237138, -91.550151
-73.907710, -123.728732, -93.982340
132.260109, 51.518918, 196.629327
34.897318, 71.189435, 155.359385
-79.153455, 111.042409, -186.729677
72.983872, -54.772254, -101.116905
-69.286163, 134.298909, 138.689644
-289.300443, 70.666988, 78.770746
-239.797998, 117.436450, -89.872913
-31.816309, -7.992656, 167.884829
-22.586948, 256.607410, 115.392400
-16.333942, -234.810257, -61.403256
-91.470476, -81.144409, -61.858299
107.527349, -9.260185, 230.670141
149.090782, 8.174741, -185.210129
-162.979837, 32.156161, -199.555924
183.000778, -143.503611, 159.186267
51.580627, -63.770043, 185.407184
-124.803479, -23.920689, -172.140905
-130.595415, -45.055409, 157.026178
-121.638173, -34.105996, -132.408611
-17.017680, -30.061139, 268.296486
197.400374, -10.747671, -150.403543
-40.112160, 198.977138, 82.603584
-7.556692, 90.162271, -115.970022
68.388010, -79.952294, 73.160256
118.564174, -155.102322, 85.712498
9.706558, 161.822372, -130.518908
-107.278939, 173.763290, -67.269462
-156.208686, 190.708652, 174.884739
137.061802, 63.038023, 45.794076
121.904263, 46.748765, 187.645755
112.041235, -95.804077, -149.796140
253.660552, 33.575835, -79.926190
116.223505, 286.722048, -397.063115
196.991000, 20.253826, 119.919553
-19.096603, 137.319408, 36.983407
-69.305462, 3.788260, -260.791269
113.816190, 153.813890, -34.183237
-79.411771, 20.747988, -101.797736
171.890260, -87.836615, -106.005746
-227.995453, -115.649747, -41.530414
92.219450, -53.226774, 259.022411
242.169917, -107.390562, 119.935676
-73.633142, 36.416613, 236.766798
-45.091149, -166.077930, -158.442840
-61.420778, 177.483445, 27.768827
-25.841849, -204.354894, 143.842829
30.770455, -240.965520, 85.642840
146.557885, 56.107610, 48.180467
-152.033055, 163.996749, 21.738240
-1.864840, 141.672019, 198.480285
123.346958, -49.918658, 98.803539
16.688681, 194.249797, -17.095777
-103.093328, -274.288406, -57.959588
95.974533, -60.146364, -220.798215
-91.796905, -154.286170, -133.778293
37.303901, 59.494574, 224.743604
-220.962758, -187.649544, 20.835311
-82.311265, 22.610854, 240.993468
-68.873819, 41.832588, -249.555209
-146.868374, 165.233215, -23.201143
-26.032334, -73.109803, -109.276814
40.664872, 118.359174, -110.897793
-27.576210, 153.688703, -92.802945
-105.589655, 60.870950, -159.548159
-40.879988, -51.027229, -163.895721
-143.785310, -113.193854, -5.156825
-8.105834, -113.059053, 143.100066
